rgb__mean_c0,rgb__mean_c1,rgb__mean_c2,rgb__stdev_c0,rgb__stdev_c1,rgb__stdev_c2,rgb__median_c0,rgb__median_c1,rgb__median_c2,rgb__cov_0,rgb__cov_1,rgb__cov_2,lab__mean_c0,lab__mean_c1,lab__mean_c2,lab__stdev_c0,lab__stdev_c1,lab__stdev_c2,lab__median_c0,lab__median_c1,lab__median_c2,lab__cov_0,lab__cov_1,lab__cov_2,hsv__mean_c0,hsv__mean_c1,hsv__mean_c2,hsv__stdev_c0,hsv__stdev_c1,hsv__stdev_c2,hsv__median_c0,hsv__median_c1,hsv__median_c2,hsv__cov_0,hsv__cov_1,hsv__cov_2,gray__mean,gray__stdev,gray__median,tag
-0.35499409650548863,-0.03776730649535598,-0.5088159746416908,-0.43299195477125374,-0.38158018464944055,-0.39425255845564255,-0.32539682539682535,-0.08641975308641969,-0.5232067510548524,-0.7212958176614871,-0.560898604387284,-0.8026241985453519,-0.04611788582006471,-0.7590289941788161,0.04099296044741457,-0.3422517082595359,-0.3607086743470542,-0.43574886963420334,-0.06690366027908323,-0.781845846970434,0.13185426448817672,-0.006777787041258969,-0.3567436004434834,-0.4505719960941948,-0.5197979579952422,0.024697955069664213,-0.1318737229507606,-0.8856557265745868,-0.15233912842631014,-0.39940635839033334,-0.4980740505437503,0.08106332190137944,-0.1269841269841271,-0.116981095710294,0.1787749041372995,-0.14743383502263296,-0.1224482684118452,-0.37364100797537425,-0.139240506329114,OTHER
-0.29974648267036097,-0.09079843241109042,-0.11985763276905614,-0.15422888251591826,0.0030034916690167,0.09935818950438802,-0.32539682539682535,-0.18518518518518512,-0.23206751054852326,-0.4371944144699089,-0.3234417234446541,-0.4355980034580763,-0.06335728904421989,-0.45170262967700087,-0.4251772455998753,0.0666698417943985,-0.4813998128515863,-0.19026745887153262,-0.1313881417031466,-0.465029132943407,-0.3338322358552876,-0.05004052475786183,-0.42697841860350927,-0.2629262830661723,-0.23051392392083025,-0.4699345627825874,-0.11207161399650056,-0.15632382399711697,-0.46292081060351875,0.047467554025272696,-0.18286084593178142,-0.4477757522377013,-0.15079365032244607,-0.1260441239534352,0.222721506883347,0.008678799275981947,-0.11958029286107541,0.013282619764372505,-0.1898734177215191,OTHER
-0.21065649782293427,-0.006043113867437722,-0.15472872347693012,-0.35336830156667853,-0.25934459186905434,-0.14863598598811656,-0.19047619047619047,-0.03292181069958833,-0.19831223628691985,-0.6147002023368137,-0.45458047828452786,-0.6534496169224319,0.020173452756925947,-0.5153333569930333,-0.29097136855119005,-0.195166768388363,-0.7569605988323148,-0.42346958750310537,0.008497529460596676,-0.5131269038580925,-0.17748053445356135,0.02046120651144509,-0.434482801063339,-0.3174871816371446,-0.3873804551355763,-0.557464611604483,-0.08947035615484933,-0.516240576259319,-0.6266968721457853,-0.24737785213222185,-0.4940563476476215,-0.5488721803276979,-0.07142857095736654,-0.1829736597684649,0.2736508782317621,-0.09555847450593186,-0.04063604240282659,-0.23027322966248132,-0.05485232067510559,OTHER
-0.5780081430870649,-0.5178439962827522,-0.6125514065937068,-0.3418851108483274,-0.3197542596878621,-0.39679702227191715,-0.5555555555555556,-0.5308641975308641,-0.6329113924050633,-0.6305598672690282,-0.5214473527486421,-0.746350400981678,-0.4974886124520189,-0.3842407177428527,-0.3089282809067101,-0.18807181285363117,-0.7953740336948475,-0.7376562758672918,-0.4997073505003289,-0.38005645543898037,-0.22892842813855518,0.01058441291145108,-0.33028491916530406,-0.2960679490612527,-0.7016907595659851,-0.3802418002602632,-0.5689018136024848,-0.6844296902993381,-0.26010520785259583,-0.3359617155900766,-0.6851906152117974,-0.43625857542705193,-0.5396825396825398,-0.1652077523327167,0.17506113509811483,-0.2202718161949231,-0.5282580968908774,-0.28613735252176675,-0.5358649789029537,OTHER
-0.42784013304381585,-0.3304574663059764,-0.6156016450109985,-0.6658791209684192,-0.5868169561302886,-0.6231013580299478,-0.39682539682539675,-0.33333333333333326,-0.620253164556962,-0.8543934866603466,-0.7135665516775492,-0.9113737984581708,-0.29988666999818914,-0.47878003859974727,-0.09529770936262194,-0.5543533636019726,-0.36203707821246567,-0.4580598936314423,-0.29244664173071855,-0.3973695052284083,-0.09564652061688866,-0.029627562690005334,-0.3386763370209418,-0.44177284555823143,-0.6884664840907835,-0.07692981802764398,-0.377369807880662,-0.8284476560525191,-0.2688029135426817,-0.6274047732448416,-0.7062262658454564,-0.18518518349627888,-0.3412698407986364,-0.10489154710725362,0.18773281989259286,-0.04977444288333674,-0.35836452213185,-0.607278200719269,-0.3502109704641351,OTHER
-0.5562748381208211,-0.5153922679177033,-0.6996044595647004,-0.3352336442590662,-0.308506406983175,-0.46927972197076184,-0.5317460317460317,-0.5349794238683127,-0.7383966244725739,-0.6251106721934809,-0.5592839405643137,-0.7722756590543054,-0.4983689458766618,-0.3914962784548427,-0.19831385077221803,-0.1677150641232379,-0.7267291443539898,-0.567933340915266,-0.5030518702786287,-0.3808131166046003,-0.12245867126529034,-0.01873003066937628,-0.26631338793644804,-0.310759807512989,-0.7197619333859581,0.0024571285962591283,-0.5478643079379779,-0.8374060175524286,-0.3026387718425324,-0.33018704087904116,-0.7108893410727979,-5.081465248579775e-10,-0.5238095238095238,-0.15820874237000174,0.17704081754858841,-0.21975880769312128,-0.5279932534621308,-0.28392657742329475,-0.5358649789029537,OTHER
-0.43880910193800293,-0.0169776154786474,-0.6035578144853875,-0.4692230819526305,-0.4039731488734962,-0.5001578604271875,-0.4206349206349206,-0.03703703703703687,-0.6371308016877637,-0.7806763619854509,-0.6311788567555577,-0.8265751694111718,-0.044681693419160395,-0.8894545825763008,0.14181669927236795,-0.3844749858292732,-0.28969622240588055,-0.6071879439640624,-0.052612330619971615,-0.8739150688858734,0.18658799833460948,-0.053174432960123655,-0.34156026607734774,-0.3823744474745714,-0.4808876754378174,0.23302442262912693,-0.11193507014268056,-0.8472643975895962,-0.41377493234898943,-0.42371906559198247,-0.47229532986178724,0.25000000111507426,-0.07936507936507942,-0.14970455242364777,0.1914663938573066,-0.13344976096840658,-0.13347411852440372,-0.4232733197064076,-0.14767932489451485,OTHER
-0.2586315261223543,-0.20484345662664927,-0.2876002513970296,-0.310602630929125,-0.3262434582128585,-0.3108162490689138,-0.26984126984126977,-0.251028806584362,-0.33333333333333337,-0.6417921395751738,-0.5141119823097864,-0.725026839267394,-0.14828227899951207,-0.3453847160665614,-0.3213855685884678,-0.23959235370286813,-0.6010813385791929,-0.5938579248100009,-0.1825227195653405,-0.3522401588035813,-0.23864237692576937,0.033641179463084835,-0.3799492967070659,-0.2604938918563878,-0.5902894001894718,-0.593860274141751,-0.2275324413595623,-0.21181907898930918,-0.5149376883510952,-0.2960692168449863,-0.6956307220068679,-0.5836666664239116,-0.23809523809523814,-0.23037491981532557,0.1956321592459947,-0.060316194519630495,-0.20506896383493267,-0.2886773517899469,-0.2405063291139241,OTHER
-0.5163259638449533,-0.4483266350459224,-0.5409476574988727,-0.30857788665426866,-0.24476344098158664,-0.3622869441416998,-0.5079365079365079,-0.4732510288065843,-0.5443037974683544,-0.5847337984819694,-0.49301979704899457,-0.7096807381405028,-0.4256072237603079,-0.38453044866224867,-0.31384406726084957,-0.1299711022432457,-0.7536683807322186,-0.7591329736801404,-0.4369637108889841,-0.38048371103711875,-0.2514959881718512,-0.02292432316087123,-0.32221699695505257,-0.29129578553326574,-0.672784780911261,-0.5209783452372156,-0.5011110442909386,-0.7666396928608057,-0.4359290241146704,-0.27372632241650163,-0.6386116749105786,-0.5852456212128898,-0.492063492063492,-0.191675279744077,0.1903577121914517,-0.12726399061643814,-0.4586007903485477,-0.22027589829466554,-0.47679324894514774,OTHER
-0.37903033275570586,-0.2514193989989638,-0.6882164473774097,-0.31422565730099283,-0.2866219342835611,-0.5945181226460283,-0.4365079365079365,-0.33333333333333326,-0.7215189873417722,-0.6061327121097012,-0.6757396076016837,-0.8598016682625312,-0.23423460804955865,-0.5525612840810723,0.0525147546162541,-0.22458902805152914,-0.6841034215128052,-0.17866009086413936,-0.31188419336497597,-0.5539192673653515,0.09486463521035271,-0.03945325187967805,-0.17169448142101557,-0.3715336588751972,-0.628076894320049,0.16547869417672123,-0.32878945751342836,-0.8471913583256804,-0.2536670170507287,-0.31139970482539725,-0.6221662765626484,0.21070750321334786,-0.3650793650793651,-0.17824786131013387,0.16687772852500252,-0.00488111805031536,-0.2957534447069645,-0.28216614866164447,-0.37552742616033763,OTHER
-0.7168498888324075,-0.5951820606587253,-0.873351914852919,-0.6683314160358127,-0.5439990714339039,-0.7961213452374707,-0.6666666666666666,-0.5720164609053497,-0.8987341772151899,-0.8251643136635689,-0.7606351926211469,-0.9184492035733571,-0.6056220197350024,-0.5278736150668709,-0.10857512967113903,-0.4813500913191724,-0.567927912612199,-0.40985905139460255,-0.5750566899548406,-0.5380589146053321,-0.00837457298749239,-0.05684290791104778,-0.26103261309241044,-0.38875393820932463,-0.6197136043591025,0.41058091051780377,-0.6506428126822317,-0.6767517012817099,-0.4464524835950736,-0.5806790077018328,-0.5897754165041026,0.44511379007377094,-0.5952380947668905,-0.15838508838482046,0.193976211895589,-0.04289410735925315,-0.6350945421344985,-0.5681763834472732,-0.6118143459915613,OTHER
-0.5189829423926126,-0.3063470799087584,-0.6738362640215326,-0.29556354618154557,-0.03341164662732954,-0.46264457121285385,-0.47619047619047616,-0.34156378600823034,-0.7130801687763713,-0.49776524109655834,-0.5499661469845952,-0.7062243094973037,-0.31620865303273926,-0.6297581298001362,-0.04279077249323415,0.04957027068503206,-0.28793909452491073,-0.27325367696343716,-0.32106098099332714,-0.6148436928348904,0.04328583538939107,-0.2530560291586838,-0.0970807127347621,-0.49068306249815635,-0.5441138164025809,0.12744144703052696,-0.3769731805229509,-0.6215273451814846,-0.428938298342181,-0.0777725966195767,-0.5362183179709464,0.12676056415967807,-0.3492063492063492,-0.17683185057679623,0.17995971472757066,-0.1209052792937386,-0.3661843728437909,-0.0720961498304139,-0.3839662447257385,OTHER
-0.4851405713803134,-0.14774680646001115,-0.6249880449782076,-0.45506511250796466,-0.24179990537451423,-0.48902378208952824,-0.4444444444444444,-0.1275720164609052,-0.6540084388185654,-0.676299654251511,-0.6268208589184885,-0.7763734888007722,-0.1688616075422541,-0.7879884406915854,0.04734384191532326,-0.1829389849921368,-0.37387146216654776,-0.45608625642381306,-0.1381397590252308,-0.8133050332023161,0.1329733026719514,-0.14251691578074338,-0.2468979929255472,-0.3973399778682346,-0.4885226255651032,0.17330666959318397,-0.23519840309023943,-0.8088533148425627,-0.406583305439844,-0.2678880442445283,-0.47719155910750466,0.17557252031204928,-0.16666666619546178,-0.16781839635494772,0.19227420468761047,-0.14591465320784033,-0.2402617768206241,-0.2740649494953332,-0.21518987341772156,OTHER
-0.5479790884744624,-0.488347393702403,-0.5552902679291168,0.05392580614798437,0.11780978942055453,-0.06276501882810259,-0.5714285714285714,-0.5761316872427983,-0.6371308016877637,-0.16559413395062672,-0.11662024201732268,-0.4336676024728293,-0.4704996953204291,-0.3640555397316164,-0.35029562715714924,0.2897427167138411,-0.7118885277345923,-0.5804013035731883,-0.5410318680234698,-0.34568447780662714,-0.3111740990253921,-0.056337449448388074,-0.22307894304378598,-0.32879761327735757,-0.5828340340059865,-0.4798722156668651,-0.5387061170222963,-0.1353212891995097,-0.3055792383606605,0.08228534726592684,-0.6627042312515974,-0.5199999998686706,-0.5555555555555556,-0.1504349930852663,0.16734175587335123,-0.24247825646715154,-0.49571371819265253,0.1601298077354747,-0.569620253164557,OTHER
-0.13609544334675372,-0.0986915494681887,-0.10962413411484995,-0.31165301824761127,-0.3008351777216086,-0.2771757294881023,-0.10317460317460314,-0.11522633744855959,-0.11392405063291144,-0.6173503635561359,-0.4743817413134347,-0.6981527618699508,-0.029114925727116936,-0.2916705623293096,-0.40291457132297337,-0.21308669814622472,-0.7683081128479481,-0.7114843698750469,-0.029677858832966808,-0.29957577234769284,-0.3297902946651826,0.0320639789059529,-0.3916250170444743,-0.25804397340763857,-0.37115602942431414,-0.8077266598571112,-0.12863893416964922,0.38513890390444105,-0.5800830434214652,-0.3024608596632036,-0.7858682925952778,-0.8545454544664036,-0.09523809523809523,-0.3026950052256012,0.26314749718727776,-0.06549658753002867,-0.0874715119074998,-0.25998715283857576,-0.088607594936709,OTHER
-0.001960252510406324,0.2770022017279341,0.22535216078479614,-0.1635268437287427,0.17541125459649698,0.2758138160316004,-0.023809523809523836,0.13580246913580263,0.07172995780590719,-0.30100792167032386,-0.10632070261662052,-0.21906204564425058,0.2900528591686258,-0.5075511403333238,-0.41902400593978867,0.17308252668509283,-0.617765047076997,-0.3987167509459001,0.1873655431771286,-0.4973850340871575,-0.3400304967764096,-0.12438394828356031,-0.5031430157052397,-0.2685323248532515,-0.2189968902532511,-0.6476222426790856,0.19089642663333795,-0.3448896080464241,-0.6729737614866871,0.1501632073393382,-0.16800377006459144,-0.6206896549715633,0.11904761951882392,-0.12723403808990608,0.4074884782246274,0.0019282644900269347,0.23954042695548572,0.17480891957011502,0.13080168776371304,OTHER
0.9281511424520532,0.5755165095112234,-0.21238608572092177,-0.7913947050549195,-0.04646674913484605,0.1776216090283349,0.9523809523809523,0.5144032921810702,-0.3839662447257385,-0.8248458922770039,-0.696889167861538,-0.42554870598149264,0.7155394336387009,-0.06031261697708329,0.5086001066472101,-0.3013341484009938,0.2664187521001833,-0.06731600943928473,0.6611915029359305,-0.09657229710892407,0.6481087988884162,-0.36724883209491715,-0.5810068315201509,0.12555628898091725,-0.7991415217673333,0.2476346237869782,0.9283014758518606,-0.8834886233895652,-0.006345747645073896,-0.7903708204677443,-0.7827736230826863,0.4048602917105266,0.9523809523809521,-0.21616831510754064,0.17989764900188324,-0.09386514250251202,0.6351433290818995,-0.15934407268056305,0.5864978902953586,FIRE
0.684940161140227,-0.11118122617452797,-0.752657430558402,-0.04952925687354204,-0.21317819760884404,-0.6349171292730356,0.8412698412698412,-0.0781893004115225,-0.7805907172995781,-0.4847004608440654,-0.7119361651095215,-0.8680917234423867,0.2174513631519146,0.46673909017438464,0.557705173460536,-0.1476661502537403,-0.3844682028843116,-0.07665712738701069,0.27866873321356556,0.454660283614174,0.6872243174000217,0.031666287954209636,-0.08426628316631024,-0.19922863178954686,-0.8937094923357732,0.7278547269484772,0.6846454818169685,-0.8278166148915258,-0.6541580325000056,-0.04599477171860089,-0.8616018510075641,0.7629885859687005,0.8412698412698414,-0.15641367264710437,0.19869503850920953,-0.03760164344495928,0.04367128748754223,-0.1853887473202367,0.10548523206751037,FIRE
0.6122370427633874,-0.2934746439217999,-0.7947151972237023,0.017091167102283533,-0.28721006017820283,-0.743826546445667,0.753968253968254,-0.3004115226337447,-0.8059071729957806,-0.5091826673657148,-0.7168301642455844,-0.8969429720390631,0.09690803231020695,0.6038247581794551,0.5019149376832448,-0.1533484486333877,-0.29513461995894164,-0.037950569080837604,0.13937791603244132,0.6436664285086463,0.6162222206492757,0.13399321107463558,-0.054223643238131614,-0.10204455563608003,-0.8739558153435464,0.7629303696768819,0.6118773641470983,-0.4045300511472951,-0.7452901409413237,0.02087339150678158,-0.8930525611285554,0.7773186414139115,0.7539682544394588,-0.1694972236640841,0.04391518521625987,-0.025985935725126412,-0.10787839504882157,-0.23403212270204687,-0.088607594936709,FIRE
0.7392393180854813,0.291084984629284,-0.7391619188151548,-0.2800494887867435,0.2962871723130076,-0.6931306438071108,0.8968253968253967,0.3333333333333335,-0.7046413502109705,-0.35573814565874373,-0.6551567498160734,-0.7686537384332093,0.47106146796221404,0.022232449895532247,0.7417217452841951,0.07571264880875606,0.394054645304148,-0.15148858031009482,0.528455477639497,0.06546663696264549,0.8152336094409007,-0.6150314870150069,-0.0010610885667442504,-0.8233405906762643,-0.8147969133088047,0.7364227912647643,0.7393312927896194,-0.8635004360563757,-0.7646095540670697,-0.2766664994857616,-0.7901988040681884,0.7101401873005528,0.8968253972966016,-0.16994595206997,0.22124186855226674,-0.10985144401536132,0.34774639150828346,0.15787893919922014,0.41772151898734156,FIRE
0.5941611434752174,-0.04145351974744782,-0.8631662362858821,-0.05483021088566453,0.26390762021196457,-0.836971886003006,0.7698412698412698,-0.17695473251028793,-0.8734177215189873,-0.3030659599045209,-0.8109627352221312,-0.9836352809578406,0.22797193949626315,0.2769135484311799,0.61880348543579,0.1102350421348719,0.44603038445260745,0.1451640142096844,0.22999314275608285,0.3553667246608485,0.6876968050307437,-0.4631249122866654,0.14531041830595837,-0.7825963251192541,-0.8645960262822134,0.8294205079171051,0.5937853043293566,-0.8485053553117767,-0.8032237727928604,-0.05131543819811779,-0.8704619575451282,0.8360655749429913,0.7698412703124746,-0.14376303105749513,0.2264540731614361,0.01746390348340094,0.06515845303559376,0.13343555555000464,0.021097046413502074,FIRE
0.6624727765263416,-0.1239812482435314,-0.638251287726633,-0.7046697416379848,-0.5759411356177433,-0.8379836811280617,0.6507936507936507,-0.1934156378600822,-0.6540084388185654,-0.8404727303096926,-0.7711586432881956,-0.9231800790021912,0.2075101556213097,0.4704996120224991,0.47041826268634723,-0.6424823211037654,-0.6318943784405547,-0.703738784216613,0.15216741244740728,0.48674075917795445,0.5031095749904839,-0.026920823882819675,-0.33712958592172915,-0.31930779361044354,-0.9075449910326272,0.597393737505659,0.6621580105213472,-0.95454547254193,-0.8880126937081937,-0.7035715063518924,-0.8823386853203247,0.6063829790386082,0.6507936507936507,-0.15559770028586825,0.17812981233821934,-0.04350826045165222,0.03734640823523705,-0.6007573039236325,-0.012658227848101333,FIRE
0.766494461109207,0.09025360388552395,-0.5955411184435244,-0.6208086925064276,-0.41764030881047365,-0.7727181993502784,0.8095238095238095,0.06995884773662575,-0.6118143459915613,-0.7829887947782135,-0.7520302518206711,-0.8961291077345862,0.3624292190462759,0.3137896031380153,0.5620204394573234,-0.5126219097550277,-0.44220912401258383,-0.6054214547344867,0.3484474518610048,0.32418894130626663,0.6207612119771057,-0.08528886105380423,-0.30541581333788587,-0.3572289783718965,-0.8735026032500228,0.5766691852320547,0.7662726943491012,-0.9396076773413216,-0.8345897317149604,-0.6193986058309444,-0.8452082387913122,0.5878294987497934,0.8095238095238093,-0.15722537354994456,0.1830007001228658,-0.050251675047098834,0.21922414814505076,-0.4603706019011541,0.2067510548523206,FIRE
-0.3035143251095842,-0.696096027751772,-0.8812524763973711,1.0,-0.053998939812355706,-0.6549994694455662,-0.6746031746031745,-0.934156378600823,-0.9493670886075949,0.23383494255969817,-0.4273534489107092,-0.8095580134139696,-0.5217962832531485,0.10182040768186462,-0.03787082436300121,0.46982551659337757,0.6071402039273164,0.7098890124420307,-0.8637545926775563,-0.024735387970873823,-0.22957591487025963,0.9999999999999998,0.6411473209001546,0.9999999999999997,-0.7474066622170088,0.20784308534902562,-0.30146118163115176,0.055047398971054706,0.7355297532922986,1.0,-0.9227453843609708,0.6179521611592893,-0.6746031741319698,0.11087274577742112,-0.14277915843575223,0.9999999999999998,-0.6141022156243683,0.1881433552296219,-0.8776371308016878,FIRE
-0.6378291380898014,-0.8635273509092257,-0.9376494377724036,0.08808520233801898,-0.5567899174097325,-0.7915494571678818,-0.8174603174603174,-0.9423868312757201,-0.9831223628691983,-0.60989869684503,-0.6622248471625208,-0.9092558628217924,-0.7807216007403182,-0.06552965116711412,-0.23330255180329426,-0.1952425124834788,0.03269355969792431,-0.026372534383769297,-0.9404768846125611,-0.21718443449173713,-0.2963122662753778,0.40339293996465597,-0.0551353516053934,0.2096990541456215,-0.938204688745338,0.7867341728979547,-0.639306422294093,-0.6473085124646496,-0.6032415717421364,0.0921314300061642,-0.9250453845577554,0.8181818186792782,-0.8174603169891126,-0.16544406657565594,0.17980455530113082,-0.11857231308949356,-0.8150138345843699,-0.4000884053384566,-0.9240506329113924,FIRE
0.3419917919501343,-0.35121267450461124,-0.8556038310721263,-0.0034021275288935726,-0.20947449758357994,-0.7972522070983779,0.30952380952380953,-0.4238683127572016,-0.8649789029535865,-0.4277537702867438,-0.6969571606897136,-0.8916807095386202,-0.05190438642593387,0.4062825120240616,0.4208682249931339,-0.11348881967124458,-0.6167786408605681,-0.14131861888011588,-0.11184776810422381,0.3817711376992119,0.4277759232041666,0.0507057146315754,-0.06588799876816276,-0.2463416522973286,-0.9050188205922138,0.8109077005950387,0.3413905040411287,-0.93382571278809,-0.8071519762215142,0.00030388908759304556,-0.8775655718014475,0.8235294130597042,0.3095238099950144,-0.1558919804540301,0.20411543610688107,-0.06981239770555163,-0.215802092263087,-0.16454406429356438,-0.2742616033755275,FIRE
0.4756007841010039,-0.3533540575069958,-0.6890498831823584,-0.6188540103788907,-0.6856136573794722,-0.9107362749318358,0.4761904761904763,-0.39917695473251025,-0.6962025316455697,-0.8442602393881212,-0.787424392163588,-0.9445252823800913,0.014085085998319258,0.5561240657135851,0.34604102120662206,-0.6699710088813985,-0.837354972069296,-0.6035297084488422,-0.02609224453479897,0.5419818429013508,0.3864874399394841,0.029085052685059194,-0.32429681349044276,-0.2729151587579606,-0.9425996724085907,0.6077443004273293,0.47511894759941775,-0.9627140046638558,-0.9006513418684646,-0.6174366549062582,-0.9162271947224474,0.617021277548834,0.4761904761904763,-0.15331856527284557,0.1787111496296376,-0.025696693486800135,-0.17459106083732323,-0.6712451850684593,-0.21518987341772156,FIRE
0.9011623469110999,0.10871570468224934,-0.8295145578008224,-0.6173405805359664,-0.11084423994743209,-0.3246323143329587,0.976190476190476,0.04526748971193428,-0.9409282700421941,-0.759657070130562,-0.7770040149273949,-0.754716871672698,0.42869312156273076,0.41451977744686297,0.7509272868143568,-0.36518342105903234,0.1909572634246346,-0.39230331846127775,0.3962530486364477,0.5115123791060643,0.8298388680427031,-0.28372691277762685,-0.3340261956031071,-0.2788604064840543,-0.8561404836830102,0.834684632400079,0.9010609782467192,-0.908977956116887,-0.42223199120644506,-0.6159175971136076,-0.8320240195876594,0.943775100933429,0.9761904766616809,-0.1698630789231789,0.1865216789091288,-0.043355893822513314,0.24621029962155294,-0.22948078194878307,0.2067510548523206,FIRE
0.3738690382419765,-0.5004853456643891,-0.926268257026137,-0.5510782861100675,-0.3558004432662044,-0.83345070838139,0.33333333333333326,-0.5802469135802468,-0.9409282700421941,-0.7492867021184553,-0.7589193532028798,-0.9044681319564973,-0.09572482016667971,0.6000162463834816,0.4544136151209618,-0.46304700683379274,-0.3895071255692789,-0.5644140442023553,-0.17549961558540017,0.6141599787419262,0.47068391233889995,-0.09202303406292461,-0.2811838238982581,-0.3678239320063714,-0.9291961445705763,0.9066353415823072,0.3732962497817762,-0.9287535959286569,-0.8497796805350921,-0.5494088952062612,-0.9059660281065061,0.9230769243349835,0.33333333333333326,-0.15869051158307304,0.18695219571077906,-0.05588090502954425,-0.32157916379172136,-0.40564101179053746,-0.4008438818565402,FIRE
0.46050992550390824,-0.18004341386795497,-0.673610826467735,0.29014468237895885,0.33663823227918077,-0.41099442448363366,0.6428571428571428,-0.32510288065843607,-0.7721518987341772,0.053506110754169334,-0.40157150136098513,-0.5734045893252796,0.09304161151326817,0.3216629148524678,0.3917106056251314,0.3337935288377749,0.10586973243103914,0.0542788945123005,0.08120894436234094,0.3502460602282246,0.5462415589549521,-0.2478590316061287,0.15302500812325892,-0.3026430869170432,-0.8563880829177226,0.620585555465816,0.46001459721015636,-0.41369804579490843,-0.5524957223168843,0.2949423020954054,-0.8881507666967255,0.654706356221967,0.6428571433283476,-0.1909611492308397,0.10668780981374994,-0.1698856230524303,-0.05158871209428406,0.3228492089610131,-0.13080168776371315,FIRE
0.5052563026097181,-0.264567697530513,-0.5843580494869587,-0.33983326309292283,-0.5748820500432219,-0.8655804465878804,0.5238095238095237,-0.32510288065843607,-0.5949367088607596,-0.7613949653338262,-0.7852797756922908,-0.9377967675280008,0.07137677132005749,0.4884959442098742,0.2850501887367598,-0.4934057476225038,-0.506704187604723,-0.28689151982503913,0.028763589261950218,0.5049128584721381,0.3429857792595843,0.07940105453453697,-0.2333513667518832,-0.16952259052439503,-0.8993280169267419,0.46656892185009546,0.5048009792428305,-0.44137803992783775,-0.6446466944437086,-0.3373783221129075,-0.9173513678224521,0.506550718678209,0.5238095238095237,-0.23407198556243883,0.06633114166984981,0.06214431959748708,-0.0959395320634786,-0.534345506895388,-0.139240506329114,FIRE
0.7927686658427215,-0.3985024112110539,-0.9594007459933598,-0.3994827557640773,-0.5540672318285943,-0.8760586966104715,0.9047619047619047,-0.40740740740740733,-0.9831223628691983,-0.7634099879490982,-0.7765038683891974,-0.930547214684747,0.1404744323417575,0.8735060170901866,0.6651681833040881,-0.53099190240482,-0.6426859995343706,-0.5583872079481762,0.1662884954749173,0.8686010049521293,0.7450486210967426,0.05892558140653663,-0.29158660037530254,-0.23214905483892595,-0.9303978914750678,0.9606570543218977,0.7925703891897142,-0.9661684650558515,-0.89896408936792,-0.3972496314661398,-0.90021666832849,0.9782608707448068,0.9047619047619047,-0.15600493332919965,0.18147059000421306,-0.04597748639269407,-0.1546546232602224,-0.5263453605253872,-0.139240506329114,FIRE
0.28860861049441566,-0.3877885996355166,-0.6542846798103591,-0.5024851968899532,-0.7348946243099611,-0.9438866714309716,0.23015873015873023,-0.44032921810699577,-0.6540084388185654,-0.8355691402284926,-0.7977609708511525,-0.9514523017094607,-0.08544472678893011,0.4158225976779,0.20504462864226203,-0.6361677148358322,-0.7183390512275756,-0.4673814219283452,-0.1560350528531479,0.3870846832841601,0.20099968300122972,0.0718060987512546,-0.2958777832705919,-0.20976888617527756,-0.9457898529809527,0.4948861995018259,0.2879595960441881,-0.967806621125086,-0.8310907124156884,-0.5006351044384493,-0.918799166782792,0.48684210546952067,0.23015873062993508,-0.15146825315086232,0.17963045295848523,0.005576952385582888,-0.23949512479004176,-0.6843044527972859,-0.2995780590717301,FIRE
0.32893751715423947,-0.349795430681777,-0.9253733382519708,-0.003941142359799699,-0.4397452913490193,-0.8582031219174595,0.30952380952380953,-0.44032921810699577,-0.9409282700421941,-0.590644809800805,-0.7437100404158821,-0.9235837384142876,-0.057022003168748614,0.38473752239752457,0.46180477369607664,-0.25210046352768833,-0.2895533405575067,-0.23778945498019077,-0.12001603509671277,0.39377501735571463,0.48129033737139904,0.19517436772825256,-0.14150581347690283,-0.07659882542270044,-0.8837441635019366,0.900304588675952,0.32832455824482554,-0.9655738469275756,-0.8629182793517751,-0.0002371301304486817,-0.8570644525243967,0.9111111128947311,0.3095238099950144,-0.15512238065495462,0.17152759048522012,-0.048271777457262126,-0.2228657452903171,-0.35107609218391467,-0.2995780590717301,FIRE
0.5425189650776223,-0.11431226605563105,-0.6081382956920931,-0.0670769117276101,0.05060337148757332,-0.2620628254621208,0.6587301587301586,-0.15226337448559657,-0.679324894514768,-0.3679241232325243,-0.5052445452430191,-0.615598110264485,0.16660514270974125,0.33886252190733157,0.3934585865891054,0.0070045232839803795,-0.14472837793074034,-0.1950118966276354,0.17418448582981516,0.36738728173726365,0.48200181772906014,-0.1787329953911728,-0.19954125462460406,-0.20126525332154732,-0.8727249561884279,0.5598347515280016,0.5420969559103783,-0.562786291841063,-0.37170938019108946,-0.06360768045084197,-0.8669555578825746,0.614678899964104,0.6587301592013635,-0.17228177408462977,0.13288404841757673,-0.16775438232172357,0.019438113757222375,0.03604199880058867,0.012658227848101111,FIRE
